-0.499	107.07945324917034	277.17141839046326	29.944432757706775
-0.497	69.23542069636746	242.85469652742927	29.665768781840562
-0.495	-153.43762759778556	226.44473022658173	30.06448868962362
-0.493	-9.450163023116964	250.37138545478228	30.27382982314702
-0.491	-229.52654538421768	253.21260639867796	29.216822767208914
-0.489	-101.25635278557255	252.97147951099856	29.196396502310403
-0.487	-303.86592049680416	259.49643487090253	30.908325573148645
-0.485	22.797170018185042	232.01194003053746	28.952665891809698
-0.483	27.571849518182034	233.19366811932485	29.471864024169783
-0.481	40.4853825231033	232.6201229473462	28.894867997177744
-0.479	11.899990787211934	255.4204231125292	28.809347816001196
-0.477	-152.80455607946664	279.5615988286082	31.357785905280448
-0.475	-264.53474024035194	280.8528050240707	31.843561831822885
-0.473	125.20036779206656	252.7822330117663	30.987971796739597
-0.471	-122.23767231600569	248.34132028179573	31.538844388626973
-0.469	-356.48075382932467	247.6849282345235	29.154316960680227
-0.46699999999999997	72.81692829574915	257.6348383020237	30.41140562218443
-0.46499999999999997	194.42001750547	233.94267866252306	30.0031624689449
-0.46299999999999997	-134.59481054101107	264.8387020244638	30.615453609116567
-0.461	52.87785894592112	272.72042144147423	31.397691629997155
-0.459	-14.07301461842092	248.85600894856415	29.4261777715858
-0.457	-214.24406481829195	250.99690708029772	30.79199505557844
-0.455	4.383278300768012	267.9901100794854	30.408251851761378
-0.453	150.07846548065197	254.24635288986443	30.469862241951947
-0.451	-427.28002691261315	296.3334414536954	31.106634686403236
-0.449	-66.73774757948169	252.6672999854239	29.347890564882942
-0.447	-17.115707759307597	227.09886550224257	28.93808347045701
-0.445	-64.06585523133224	234.57001333182708	30.448622561755013
-0.443	-14.177690602523718	225.68605868018327	27.87024772250279
-0.441	-173.06814171014207	226.00885148583365	28.973611054325232
-0.439	51.03815332829775	266.602602642793	30.075993933935937
-0.437	-131.57613896253028	258.46731802110696	29.649606225946997
-0.435	101.19093911176158	235.76708966146137	29.250014913177743
-0.433	15.929505034595337	220.9973150158049	29.614441187739768
-0.431	-232.34244570979888	243.92775347866336	29.53404588317604
-0.429	-6.827180318857984	240.46117558144937	29.145066012793972
-0.427	159.9979948521124	258.0012977907072	29.298148693938856
-0.425	-112.50580127419863	245.9664396314901	29.39101507865491
-0.423	79.93209779888488	252.89410923377696	30.93270370043218
-0.421	13.860590544423346	248.37006834243408	30.046430192052668
-0.419	118.23203778948965	203.6638499995644	29.598441611873362
-0.417	-68.13531830285325	260.67941379856524	30.866328355096464
-0.415	48.454326197377995	231.0824621703283	29.957920770335363
-0.41300000000000003	-96.75347151671954	245.24077750553369	29.844988549585793
-0.41100000000000003	110.8908859461799	245.64281394218685	29.3447284444232
-0.40900000000000003	-95.34754048601269	234.97993583759316	29.631276646921727
-0.40700000000000003	-249.10196737493175	226.29611576444572	31.71460203046319
-0.405	3.9936602531653875	241.30726263408062	29.726244915358432
-0.403	-66.82589315920583	243.21603168845814	29.651135242534043
-0.401	-8.74076643064825	285.09063123398573	30.02297440176403
-0.399	-67.5170911560441	270.91867570843897	29.299457092149396
-0.397	59.716168242074374	249.41447885097233	29.305108850929294
-0.395	146.57049176403092	241.66266915147725	28.852034252101646
-0.393	-378.43568536166663	231.69052197565287	30.86693900533132
-0.391	239.9992229979997	247.3596694783598	29.797072198960183
-0.389	9.144993578402705	262.03046889458034	29.670926130330713
-0.387	-150.14332160023793	272.77597676334676	30.290908715161237
-0.385	67.3450618020599	258.71605030188755	30.008593769468916
-0.383	-94.76094481397635	243.0128918479149	29.36452208131815
-0.381	63.92977275870848	236.17573228877527	29.9273424019621
-0.379	-104.51401589395282	234.1183880570994	30.281161798945266
-0.377	85.81092439974292	240.71755383493655	29.07280732850102
-0.375	-33.71939212204467	281.77378963402936	29.857627522811015
-0.373	257.46702841855654	226.10264595793615	28.340963498979193
-0.371	32.55747299335532	239.95851781255882	29.542516879209018
-0.369	-73.06668583750842	230.65618157338272	29.561706966405495
