-0.499	-8.129650219790285	29.20646005796241	20.109058012733442
-0.497	27.979033866420977	27.82020668474587	19.54225913773597
-0.495	3.6514458896519386	32.24616895544929	19.810471115698707
-0.493	14.502148357076194	27.544508143811544	19.623552450861972
-0.491	10.630221024321429	33.49713549864828	19.716221070992567
-0.489	23.455260231841635	32.468745002376956	19.7827103123076
-0.487	10.188070470817934	28.066979718291517	19.115752076393886
-0.485	-19.31713904124166	30.52089475836691	19.49038552456563
-0.483	-30.172230111591425	32.37971532169008	19.428124442148093
-0.481	-26.172849394323627	28.908631032667472	20.025980583694345
-0.479	50.904618627223286	28.38300238762789	19.66648819491078
-0.477	-11.986388664064762	30.38550319894477	19.841367659348307
-0.475	-3.528673548580663	26.74573611867875	19.278734881186484
-0.473	1.8445520011400873	30.626042431024068	19.751754487454516
-0.471	27.73959951518634	29.212892772686647	20.16439076012014
-0.469	9.198126284193364	29.746003074565337	20.093867992358412
-0.46699999999999997	19.72888821333285	29.373986953484447	20.32372019632693
-0.46499999999999997	35.50178827094186	28.390570480722577	18.957504167488327
-0.46299999999999997	-48.42481570777046	29.208566083661253	19.43108871229188
-0.461	-21.580377419616603	27.612854247921828	19.79457451844088
-0.459	-32.24752854436019	30.790973692380348	19.63961545357131
-0.457	-26.584261768491935	30.215982735981832	20.111929262349115
-0.455	-11.734509471894583	33.33077448906641	19.445658182663568
-0.453	17.29296969288363	28.957871781048723	20.26125978193179
-0.451	6.295297515279685	23.964605362808346	18.743502448972258
-0.449	-14.447784895565974	26.585458803523068	20.278893472087177
-0.447	-25.13994041408729	28.137404572605956	20.089227987436
-0.445	-57.11671863695145	32.839989795398274	20.12827460360122
-0.443	-1.1078732241598388	31.22821234324447	19.722790248468154
-0.441	-26.453042549556827	30.738048574411856	19.82170194807149
-0.439	-15.047693014302865	27.43308962952727	19.211651654402967
-0.437	26.307472983599922	29.480568319701256	19.160616528712115
-0.435	29.228643766421314	31.37776955724663	19.09099753891848
-0.433	-0.33108229569034364	28.26923643997344	19.643199134640476
-0.431	-69.51643164665455	29.60220288823429	19.73778984700787
-0.429	-2.354227412681986	31.42144337639293	19.730881632308343
-0.427	-14.985466369799028	24.34937214139691	19.404906760566657
-0.425	4.8127436971245885	30.153070098392984	19.539531589673814
-0.423	35.17761899241023	30.31777796999528	19.395634042449977
-0.421	-2.954017378486995	29.833521471096397	19.867455228157542
-0.419	-8.14477038113548	27.576854431822913	19.461496520894478
-0.417	-7.0601396817693285	29.627344051429482	20.206900944610176
-0.415	4.613190345281737	32.093377500116745	19.510481862621564
-0.41300000000000003	-24.82496284905711	28.891707982797207	18.66983412921957
-0.41100000000000003	-0.0687747121475013	26.44345347207297	19.467881646006738
-0.40900000000000003	8.634506472260384	32.40120379444693	19.261251509323273
-0.40700000000000003	-37.51886734593146	27.210364271372587	19.6214023733881
-0.405	58.611051028334415	28.753081290535594	19.002110973415522
-0.403	-35.53052679861057	27.049920641811582	19.63201185778253
-0.401	6.689954267224962	29.329759657509044	18.843009597907812
-0.399	-23.37527334583811	31.10952140722953	19.455864709064105
-0.397	-9.793007916036878	30.60302651992507	19.718064175775645
-0.395	-22.648356798549152	29.785218132453718	19.3005714308319
-0.393	7.328649318516511	29.12517030355547	19.726176722882144
-0.391	-24.87577747045666	28.31647555426785	19.205339834330033
-0.389	28.49547760197524	27.380105648534858	19.128595183383144
-0.387	25.398041430424456	25.565225640426938	19.432692420876375
-0.385	6.8310488048339835	26.308378892136403	19.058561720643386
-0.383	-20.864770886697137	31.08859074411023	19.773661818774713
-0.381	-9.406219918961511	29.2008840009801	19.121822275749047
-0.379	-20.02416654400818	31.727047816942907	20.20917692785145
-0.377	5.614898550554415	26.672013394281077	17.997628447531568
-0.375	6.270654664408681	27.331973821992445	19.472057232903865
-0.373	0.5198612242907075	27.15021679623511	19.234226011266973
-0.371	7.633193013667494	28.718448090624225	19.635067013422653
-0.369	0.016304475547457287	29.55870687015318	19.832859078710673
-0.367	-27.479501736427103	27.586699208935173	19.236768885133312
-0.365	-15.328471911435493	27.237603215072358	19.436325536669393
-0.363	6.26811458026566	26.204184554060078	18.820508725084398
-0.361	12.170498213226466	28.45338707128275	19.650261171292644
-0.359	11.379599283323216	28.193247695034003	19.094130290026506
-0.357	-5.740877003335143	29.15431130782136	19.73512805794685
-0.355	23.43070514476686	28.067773960569937	19.621283751100915
-0.353	3.4359821006191282	26.95103817424064	18.898134031769732
-0.351	-24.17163547641099	28.88772335321587	19.36554052509087
-0.349	19.931289710894973	28.389411745378897	18.947401228726072
-0.347	3.5069751935790094	27.380471691098712	19.369387810951405
-0.345	-8.138228305143436	25.086643845734777	19.397146860683705
-0.34299999999999997	12.409413300495942	29.654997715060794	19.408447342684877
-0.34099999999999997	30.68179026000095	27.21501202385845	18.976583316350744
-0.33899999999999997	1.266106403274847	28.300619922833864	18.996970734593436
-0.33699999999999997	17.65455344848732	29.41080772032077	19.763889401517332
-0.33499999999999996	20.72914919515334	27.480643195235402	19.135636873289815
-0.33299999999999996	11.866519086245475	27.225814682179596	19.486327688326284
-0.33099999999999996	9.939332479280694	28.142320617732597	19.0676269438656
-0.32899999999999996	-40.65562434196757	29.187117206089233	19.340146997164805
-0.32699999999999996	27.774591433660234	28.106999602895424	18.815113182333526
-0.32499999999999996	-9.188216085087575	26.879841903090014	19.122197993658933
-0.323	-4.941474639807986	29.493080221030898	19.516686252691
-0.321	-26.11568657084895	30.419181035948547	19.065877166794355
-0.319	-64.55729918453113	27.374964989709543	19.9649461320683
-0.317	-15.129153054127542	28.946615749174786	18.780820778056587
-0.315	-34.65647205802558	28.818710956442743	18.322929280880352
-0.313	-15.127091149702565	27.855239865096177	19.320710899333257
-0.311	-7.16268968381506	26.860914487029618	19.270417867418256
-0.309	33.7311885094671	31.011538172992186	20.00156951326914
-0.307	7.649167250711741	25.876664953145962	19.042885770444425
-0.305	-33.56797915154974	26.700627725642434	19.64912807685902
-0.303	44.11782698743316	30.632492159852934	18.471743513108862
-0.301	-38.35992534073629	27.744454240819675	19.186884635150516
-0.299	2.436139907802115	27.860137677505243	19.395869903605586
-0.297	-5.051173420089761	26.915567872518796	19.00011070638637
-0.295	-7.427321214170668	29.478019037974157	19.21180819218138
-0.293	13.752746421014095	30.100584111242547	18.89504540578395
