-0.499	4.192573674011157	44.042239695841104	31.721566152487817
-0.497	-26.595754142433314	36.82463400615406	31.693114333067925
-0.495	1.8844517537530692	36.130657172455166	30.871259318073047
-0.493	-63.6018193650445	44.0939339240951	30.55990844314554
-0.491	4.360758350641092	35.78702810501211	30.459812163992947
-0.489	32.87561567510977	37.753827069748866	31.08611439165972
-0.487	0.3188626409578177	37.92353489904025	31.607206327570328
-0.485	88.94948959281557	41.7010463851379	31.38696762549396
-0.483	42.40362037188916	34.50040074347832	29.799392233212913
-0.481	-8.836872874784518	46.0224474390485	31.312721276702305
-0.479	-22.61319944529827	36.1208764943051	29.998496864051667
-0.477	-32.915956414636405	40.615086973717084	30.664678112271858
-0.475	68.50591563245523	36.5217059111334	30.734974128948885
-0.473	14.694979431295607	44.71484234181663	31.393559173351395
-0.471	-23.898552614753932	34.78328556952401	30.778108428129425
-0.469	-36.64055907837138	34.68413152893484	30.524801040615365
-0.46699999999999997	-44.46179481909507	43.808579113210186	31.257379978860627
-0.46499999999999997	-50.882372195193426	40.93357118274215	30.865801243693983
-0.46299999999999997	15.10203602927973	36.91532567004557	30.67704478911049
-0.461	-47.31792169354598	42.9337504717094	30.809514841975194
-0.459	-5.254762081796649	40.53936458915453	31.15219377435886
-0.457	-52.40114208260316	40.9418432644768	30.91374594025035
-0.455	14.162148747498549	40.10382765505356	30.753018921473597
-0.453	-28.157315847820996	38.683469515989174	29.58228479227328
-0.451	8.32094338520939	44.383758181447746	31.731064763117537
-0.449	-55.33657569334327	40.19096388122704	30.907382630168122
-0.447	11.872516050726034	39.34081114175511	31.921765201780882
-0.445	-27.560851613039894	40.253142155646216	30.351387152837027
-0.443	68.42286389940888	39.28022912871428	30.828614494192227
-0.441	31.425823476372017	43.671353673172646	30.917996152541406
-0.439	-25.33251425940186	46.00513546259087	31.534379151523797
-0.437	15.484202003035463	39.13538919837232	30.132776965609594
-0.435	-3.8548952825401273	40.684723560058536	30.661974930791484
-0.433	2.459344066396696	40.04283908109376	30.340937698286748
-0.431	32.85158557586598	45.37503343369253	30.784195995167323
-0.429	39.6489913045972	40.6873608191575	30.94909094418919
-0.427	-1.7059270709385288	39.29819245793306	30.773502907885316
-0.425	11.876606557104097	38.60983055707364	32.189796801273786
-0.423	-28.532620400589792	42.31228524571327	31.546728422753613
-0.421	20.913410481160355	38.636351137017904	30.564238462930202
-0.419	-14.9294118350074	39.95010806487189	31.569227521601036
-0.417	10.004317389178397	40.5012386577152	31.254960029562536
-0.415	-3.3276385957847765	42.77747633173343	32.63541061026428
-0.41300000000000003	1.787731710667373	40.13936323650355	30.350644581018667
-0.41100000000000003	-43.98972613817165	44.23716595778577	31.292044543769048
-0.40900000000000003	55.95290600535208	33.760590054565675	30.939496275124366
-0.40700000000000003	-13.645325089850502	37.399259641378656	30.741026609394805
-0.405	35.919767331416	37.486813326645844	30.981675934096096
-0.403	15.424369698147089	40.60866931258581	30.846803436163988
-0.401	55.91218807432519	36.60542409693152	30.273295804756543
-0.399	-71.93920248238506	39.68543018695315	32.307454381739824
-0.397	-0.6431588972510838	39.48610349369976	30.2400117047812
-0.395	-28.56467556655584	36.0365876262423	30.548396733898656
-0.393	5.518876899479608	42.8232200964948	31.518331306565894
-0.391	-2.748279077868787	38.97326233052358	30.367390587997225
-0.389	62.78191813224865	43.00562991087637	30.818213739828565
-0.387	37.58497301720176	43.79390019122088	32.26751496842925
-0.385	55.909347053351155	39.792025470774334	31.74920937890229
-0.383	-2.0891194749683706	39.68389557294701	31.18080779563201
