-0.499	-55.88100213405056	63.63822397716706	35.164935039311175
-0.497	3.7215879988838907	57.65595380213542	33.72562290848146
-0.495	-66.38751450027681	61.388069698935944	33.23218097043912
-0.493	-17.476399701066292	61.16901776267766	33.24825580522377
-0.491	-90.09479058508241	55.886128423099464	33.22005408101803
-0.489	-40.3799815816841	63.798919270526255	32.417562064628775
-0.487	-28.765558798160562	61.38140954291061	33.10932637893917
-0.485	-72.67899034224534	48.79105507058675	34.020797997718056
-0.483	-8.18679982539372	52.23443938929824	31.55992093369745
-0.481	6.903305441063878	56.66670032588281	33.45280103168499
-0.479	-33.107298062606816	55.91174258081902	33.47303086764561
-0.477	23.406182176666235	61.090123280007525	32.48566104783012
-0.475	-38.64842245804301	67.86240345227338	34.04301551363247
-0.473	-50.61776895243231	51.84445634681488	33.420964608254245
-0.471	-10.240419707097104	52.6875223018823	31.889536702197805
-0.469	-63.54357152271728	63.5537869141038	32.44239044630053
-0.46699999999999997	-51.45390094429825	59.96854763994535	34.557960616174505
-0.46499999999999997	-37.87118732512251	54.38350531303111	32.83646417452013
-0.46299999999999997	-9.195280664675565	64.64858464648007	32.66963111782425
-0.461	9.151904015736179	56.28965107525482	33.0337215187504
-0.459	-2.2751548078847605	55.42221976562522	33.10766179866858
-0.457	60.92925264256088	64.98650522535797	33.67055414282867
-0.455	-69.10800022719155	62.07235011765848	34.54866986228749
-0.453	-22.769189591986816	48.42174969051857	33.27004542436659
-0.451	1.7349766276986145	61.94417296598889	32.43626715393302
-0.449	138.21490968046746	66.19185366864387	35.35735638616425
-0.447	-36.0435007488169	48.683438607114816	33.23909480955109
-0.445	-26.34327315742535	54.89520023583933	31.906866779265208
-0.443	20.780999824276947	70.61946208926179	33.71499387127088
-0.441	-23.308592755233448	45.66416691655398	32.278635353532096
-0.439	-2.0187182016018212	53.85607405308933	31.429817721409268
-0.437	-7.411557986225503	58.64066750529368	33.06852232806948
-0.435	-15.21760189848731	50.22000780090187	32.80946626824393
-0.433	42.16472355289547	52.48157617995291	32.48572627682885
-0.431	-54.94235857728125	61.88540903207616	33.22076499644061
-0.429	-56.98005701582076	64.09694881892435	33.512146025791644
-0.427	-14.326264874520156	50.079574462001844	32.67290913984689
-0.425	-82.43431101540023	70.2721229191337	33.56268368639806
-0.423	-45.29531178931734	52.87777322537878	33.20740952078088
-0.421	-31.000602836894764	48.44787000571036	31.604263822921475
-0.419	-73.36018104753262	66.88716043658413	32.29766537619977
-0.417	-29.033156350055656	53.37398118373616	33.65648525752433
-0.415	-91.94509297438813	49.516097861276265	32.889982866534986
-0.41300000000000003	-71.20058560206033	54.292050370499744	31.911480444690067
-0.41100000000000003	-11.528458333853742	53.15470408516569	33.88494821431694
-0.40900000000000003	-12.693712541533841	60.18898087693531	33.63831388831775
-0.40700000000000003	-28.63297243083096	56.89054673197547	33.06495185474622
-0.405	-201.23294672069747	62.994892312480864	33.96788895609783
-0.403	-27.756046019788982	57.52431195735516	33.05499456851928
-0.401	-1.1972585952646497	55.94337316046253	32.87619044400692
-0.399	35.990923920703466	61.39350461750392	33.15992695568769
-0.397	28.117649887526852	48.79069542636323	32.81681811787516
-0.395	4.59333330704581	58.15266686694335	32.921418612976304
-0.393	-5.105567806640288	59.066911355602116	34.01735560715396
-0.391	61.81207540412181	59.38610613446958	34.14841432250272
-0.389	30.702754637790264	45.48528004450187	33.283982732334465
-0.387	52.30759666208229	53.88136631533594	33.05229133917043
-0.385	-23.77491714622426	57.583751331051666	33.463007083833375
-0.383	9.414743461499953	51.25763645328069	33.537906327925164
-0.381	67.21290990796547	67.06002092358611	32.75274720738111
-0.379	-49.19849732665238	62.70252362678525	34.51083384462749
-0.377	-52.43540975696792	55.11408952765706	33.40067561819269
-0.375	20.785594669670004	60.1308941915658	32.131706526607076
-0.373	-8.331100639025202	69.70296951035525	33.79079301532548
-0.371	-51.36746921696744	57.189004839639175	33.50973135023196
-0.369	-70.94262988993627	60.49953769879859	31.787239481401418
-0.367	10.347116885744967	59.93515710433553	33.32697374056766
-0.365	-81.87347426158453	64.1282763733598	33.66732921567337
-0.363	-17.526020747560267	62.43374078197846	32.729810111638685
-0.361	-21.124332855615435	71.17196109369463	34.40702486893362
-0.359	-47.245160118003504	54.11732884224838	33.636653308948716
-0.357	-71.77803311320119	53.82491704376237	32.73214301880238
-0.355	-26.529338996272855	61.04289607604993	33.906082119007856
-0.353	49.55141756557424	66.69463786160894	34.0810514929926
-0.351	1.25838528775013	49.77794036981221	33.734940456491024
-0.349	-47.65345006241262	63.56945744168104	32.48954043805696
-0.347	-68.5558633003458	67.0448618147926	34.14847696578127
-0.345	52.76819237365338	48.391128206361394	33.32485227754881
-0.34299999999999997	-25.523375884128896	62.9773232589298	33.12722841381808
-0.34099999999999997	-27.707238701046855	66.02879498846775	35.51441785942874
-0.33899999999999997	-14.819402486709876	53.829470854380425	32.76482957234534
-0.33699999999999997	-35.47980779983195	61.545683406179556	33.19028507137916
-0.33499999999999996	29.472566638766295	70.63467864545765	34.888145607151124
-0.33299999999999996	4.720766139110211	51.54812649137505	32.8685886351432
-0.33099999999999996	22.557238606113472	58.757502168146395	33.24451561561154
-0.32899999999999996	-80.85859764117575	70.06487066550433	34.42140364683564
-0.32699999999999996	-13.891551614797493	54.967059139918746	33.47938025797278
-0.32499999999999996	102.42550089412106	62.05256299504389	32.54305944284383
-0.323	36.95560218286431	68.49608957552036	33.7295228386862
-0.321	-27.287078844917545	59.99408360367163	33.65205797705155
-0.319	21.613936844078196	51.540150175936944	32.53453858431436
-0.317	-9.293978987967577	60.5740881698128	34.1449249591418
-0.315	5.802434584589733	56.937366576308804	33.70177299492543
-0.313	5.772162177120066	57.47554478915302	35.08219359300023
-0.311	55.912389502088544	53.60932933742414	32.35313341348786
-0.309	-52.12537362675462	61.78152983126614	34.770764964222046
-0.307	-9.512877860884394	57.03840678148205	32.742466250662595
-0.305	-43.441569910207534	62.66129199558083	33.46948092483096
-0.303	-106.90844905913988	56.93189157648279	35.506929220993
-0.301	104.64195990533831	56.45582393820937	33.31434110197134
-0.299	-98.97392508684266	62.59493546502829	34.159157001966776
-0.297	-0.7814519866755631	59.375462111938276	35.38658010693106
-0.295	8.876105607624751	55.108208279476784	33.3136307388897
-0.293	-54.111758842179114	58.828538112312515	34.58519669498198
-0.29100000000000004	-28.584408732656996	69.47237376758639	34.19571009383994
-0.28900000000000003	-18.433334137868407	59.073819200455105	34.1663068930091
-0.28700000000000003	9.192371176247605	48.43822035762189	34.205873914238616
-0.28500000000000003	-14.202959172870955	75.66365475410387	37.18579516738392
-0.28300000000000003	-81.89768282729216	66.13442150542481	34.316797803265494
-0.281	45.07094150318913	67.24372683818135	33.724444646241636
-0.279	-75.73820760031768	67.7692107249061	34.664376494683566
-0.277	-1.9868227381092396	64.19428117050141	34.074652209301036
-0.275	-28.258238439771155	55.62606248230347	34.04562589634
-0.273	-79.83085251772604	64.4202645790568	33.55355987487447
-0.271	35.72658104267212	64.72864394919876	36.436989114694626
-0.269	-23.832251361488588	52.976147264911724	32.91158360410894
-0.267	-20.507148236759143	61.347717584943595	34.753017610340954
-0.265	-14.23411169887423	70.90798528652775	35.707490746013
-0.263	11.988189837719432	57.362621438201664	33.27839935817261
-0.261	-148.57392479350472	65.5560646563025	33.66554268137716
-0.259	-73.3019606545815	81.31616822441977	35.487961209731466
-0.257	-107.27986310743454	66.35202406507628	34.34317935445416
-0.255	-18.723994513081266	67.15411417557954	33.29721132446636
-0.253	-30.64285587606186	64.22607913353593	35.05936696048338
-0.251	9.03148535669196	55.05572200346013	34.765139954838126
-0.249	-56.11142670658431	62.37971367832071	33.44423918112306
-0.247	-4.173377101679421	68.76759250888117	36.62200793865367
-0.245	-34.096372251712914	65.03328105696191	34.545078749786114
-0.243	-53.77647869941882	59.37047943672257	33.46581332284291
-0.241	-15.664514105950822	70.03921961422529	34.57215739921167
-0.239	-14.073871976161278	69.45053753000087	33.857889834715294
-0.237	41.55331975419507	55.644010760480384	34.34240201300041
-0.235	-50.75729491876846	70.48684793675329	33.698625594859884
-0.23299999999999998	68.53991466937437	67.65893603162664	34.76051824207812
-0.23099999999999998	12.423062814015395	57.95516710482051	32.55311643702574
-0.22899999999999998	-111.82494100181461	71.07777951149741	34.156041696845435
-0.22699999999999998	16.230606369349587	63.49862962965624	36.301899013026585
-0.22499999999999998	-5.4907239871448965	57.35188702970366	33.102016807822295
-0.22299999999999998	65.465756828198	70.12668747963671	33.92059424331476
-0.22099999999999997	-42.270990956438936	73.42188868493481	35.92897454715727
