-0.499	-29.93262466410851	55.36635620803764	54.69921800011968
-0.497	-55.8435726800699	57.48885200701514	52.018463236905745
-0.495	34.04518757932351	57.21800126741639	54.024736561332226
-0.493	32.8254100736558	61.77751004255351	53.49887840041973
-0.491	29.820381676204377	66.72137808657706	54.132378981232705
-0.489	-135.80520549261178	60.70733426665486	53.79845762746668
-0.487	-62.98656353675991	62.204718064764414	53.15503482292344
-0.485	-199.0870708253878	62.814705930509454	54.421614037040136
-0.483	-16.24188791238268	55.68129740364906	50.94870378158549
-0.481	51.74875455593586	63.20918298413431	56.844216096924
-0.479	-99.34026174962528	59.124478901713815	52.069041194949
-0.477	-5.731982225642973	64.68990561675692	53.56766302172855
-0.475	-88.95056700930493	55.74225876868783	51.60212898118113
-0.473	-44.50090085983405	53.930985968250724	52.92764855017312
-0.471	-28.734344936554024	56.19068025467179	53.02205184307572
-0.469	4.828360034458967	62.4818094974588	51.77128773379516
-0.46699999999999997	-119.25394147116464	59.21711021377528	53.934294392889484
-0.46499999999999997	-86.68111512266651	59.76744783836898	51.1132568894961
-0.46299999999999997	49.67522933929658	59.12764868539867	55.035374905011935
-0.461	-75.51339169964422	50.37304347566326	49.927006691249964
-0.459	25.599301919809747	57.808064549509325	53.950947611768854
-0.457	-43.76413901119314	57.50928602081622	51.77232922226968
-0.455	-85.20193664995901	64.38306185884835	53.87838621945188
-0.453	84.21234696509572	55.94813632213289	52.97670727051195
-0.451	47.95658616330023	55.352598451535066	51.67358775798536
-0.449	8.039252215263915	60.56057830162983	52.53006215374569
-0.447	-117.9467795339173	60.768579801830285	52.12555594175593
-0.445	-76.63266799162739	68.66602167983983	56.14601456666163
-0.443	-84.78117459587153	56.12621762957003	50.7507088269331
-0.441	-57.858019777423664	69.2292286778655	55.37536123840253
-0.439	-72.26037558361043	50.5305114097883	51.1504438949827
-0.437	-62.150870424271254	59.55045744628172	54.21197153495318
-0.435	-13.175865013481669	55.008325387576576	51.12001214926174
-0.433	14.204839463349828	63.2493100107177	54.43000633387846
-0.431	43.7333435723275	68.23828931248353	53.45268274294857
-0.429	70.90690020894463	58.46437941933679	52.42655599459594
-0.427	-77.24472958781092	58.82424114926395	53.01202063879133
-0.425	-16.913713362654015	66.16719452174286	51.6258959284164
-0.423	92.22319168866733	69.05285307907256	55.863774517909626
-0.421	-26.711038719873237	52.1179658930164	51.01680381980498
-0.419	-57.15695755892369	65.94023449620585	54.551396721551704
-0.417	-17.843269346173862	69.05332048687512	51.86251247739556
-0.415	-99.87334196226439	65.19439487805195	56.10729287032069
-0.41300000000000003	24.649906919860243	56.75537369344802	52.821552317617716
-0.41100000000000003	-50.244365467744245	62.06584379128661	53.25483491645784
-0.40900000000000003	-100.84410997324156	55.59733460681623	54.4986450977553
-0.40700000000000003	-63.755843680568525	54.70311413717991	52.12751540956816
-0.405	14.432405283759664	66.02819710739718	55.835387540484355
-0.403	-13.613636962284126	63.697413184810756	52.56653658692825
-0.401	-54.49804220292176	63.721122068583455	56.99298459357997
-0.399	-62.758317297961774	60.29251081820942	53.573103458928884
-0.397	67.04041090555002	62.473490254694894	55.98621232655229
-0.395	-61.686322648246694	67.26630868446023	53.0284891464393
-0.393	-12.992553977797527	60.38303180659814	55.06513819177959
-0.391	-98.73842020557966	62.00584298445234	54.99644514458623
-0.389	36.15716519567158	62.727416296204915	52.77904256702058
-0.387	24.77202009742996	73.3090309380961	56.40497063300397
-0.385	-45.58591247594279	56.54052842632382	51.966991653073514
-0.383	-169.88506493254008	54.417455037644345	56.364554319130185
-0.381	-59.52177358892197	66.62846323002911	51.93494699071587
-0.379	162.6550559887807	64.92179599185376	55.79670562942954
-0.377	25.39879468232975	61.92873201942521	51.74933054794106
-0.375	-93.24681261335677	58.42856444143789	53.95684150808357
